C: 0.7,  Sigma: 2.0, TP:7.0, FP:1.0, TN:26.0, FN:16.0, Precesion: 0.88, Recall: 0.3, Accuracy: 0.66, Eidx_Training: 194.08188, Eidx_CV: 44.99169 
C: 0.7,  Sigma: 1.5, TP:9.0, FP:1.0, TN:26.0, FN:14.0, Precesion: 0.9, Recall: 0.39, Accuracy: 0.7, Eidx_Training: 229.87238, Eidx_CV: 51.33938 
C: 0.8,  Sigma: 0.08, TP:2.0, FP:0.0, TN:27.0, FN:21.0, Precesion: 1.0, Recall: 0.09, Accuracy: 0.58, Eidx_Training: 67.50766, Eidx_CV: 48.4831 
C: 0.8,  Sigma: 2.0, TP:12.0, FP:2.0, TN:25.0, FN:11.0, Precesion: 0.86, Recall: 0.52, Accuracy: 0.74, Eidx_Training: 190.81277, Eidx_CV: 34.78954 
C: 1.3,  Sigma: 1.0, TP:13.0, FP:8.0, TN:19.0, FN:10.0, Precesion: 0.62, Recall: 0.57, Accuracy: 0.64, Eidx_Training: 230.55038, Eidx_CV: 49.74826 
C: 1.0,  Sigma: 2.0, TP:13.0, FP:4.0, TN:23.0, FN:10.0, Precesion: 0.76, Recall: 0.57, Accuracy: 0.72, Eidx_Training: 200.20879, Eidx_CV: 36.87205 
C: 4.0,  Sigma: 0.5, TP:22.0, FP:22.0, TN:5.0, FN:1.0, Precesion: 0.5, Recall: 0.96, Accuracy: 0.54, Eidx_Training: 276.48054, Eidx_CV: 61.3126 
C: 1.3,  Sigma: 2.0, TP:13.0, FP:5.0, TN:22.0, FN:10.0, Precesion: 0.72, Recall: 0.57, Accuracy: 0.7, Eidx_Training: 213.10148, Eidx_CV: 40.16883 
C: 1.5,  Sigma: 2.0, TP:17.0, FP:8.0, TN:19.0, FN:6.0, Precesion: 0.68, Recall: 0.74, Accuracy: 0.72, Eidx_Training: 269.76395, Eidx_CV: 40.46056 
C: 1.3,  Sigma: 1.5, TP:10.0, FP:1.0, TN:26.0, FN:13.0, Precesion: 0.91, Recall: 0.43, Accuracy: 0.72, Eidx_Training: 259.33857, Eidx_CV: 36.03056 
C: 1.0,  Sigma: 0.06, TP:23.0, FP:27.0, TN:0.0, FN:0.0, Precesion: 0.46, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 227.53862, Eidx_CV: 52.16848 
C: 2.0,  Sigma: 1.0, TP:15.0, FP:7.0, TN:20.0, FN:8.0, Precesion: 0.68, Recall: 0.65, Accuracy: 0.7, Eidx_Training: 161.93528, Eidx_CV: 37.32583 
C: 1.8,  Sigma: 2.0, TP:6.0, FP:1.0, TN:26.0, FN:17.0, Precesion: 0.86, Recall: 0.26, Accuracy: 0.64, Eidx_Training: 489.09495, Eidx_CV: 248.75136 
C: 1.5,  Sigma: 1.5, TP:15.0, FP:8.0, TN:19.0, FN:8.0, Precesion: 0.65, Recall: 0.65, Accuracy: 0.68, Eidx_Training: 267.59696, Eidx_CV: 45.64879 
C: 2.0,  Sigma: 2.0, TP:16.0, FP:5.0, TN:22.0, FN:7.0, Precesion: 0.76, Recall: 0.7, Accuracy: 0.76, Eidx_Training: 283.12221, Eidx_CV: 39.81732 
C: 0.6,  Sigma: 0.06, TP:23.0, FP:26.0, TN:1.0, FN:0.0, Precesion: 0.47, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 131.58557, Eidx_CV: 50.85636 
C: 4.0,  Sigma: 1.0, TP:23.0, FP:27.0, TN:0.0, FN:0.0, Precesion: 0.46, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 574.55189, Eidx_CV: 114.89394 
C: 2.0,  Sigma: 1.5, TP:22.0, FP:27.0, TN:0.0, FN:1.0, Precesion: 0.45, Recall: 0.96, Accuracy: 0.44, Eidx_Training: 199.01973, Eidx_CV: 74.78612 
C: 3.0,  Sigma: 2.0, TP:21.0, FP:24.0, TN:3.0, FN:2.0, Precesion: 0.47, Recall: 0.91, Accuracy: 0.48, Eidx_Training: 374.64385, Eidx_CV: 95.28127 
C: 4.0,  Sigma: 2.0, TP:18.0, FP:15.0, TN:12.0, FN:5.0, Precesion: 0.55, Recall: 0.78, Accuracy: 0.6, Eidx_Training: 483.26753, Eidx_CV: 94.205 
C: 3.0,  Sigma: 1.5, TP:22.0, FP:23.0, TN:4.0, FN:1.0, Precesion: 0.49, Recall: 0.96, Accuracy: 0.52, Eidx_Training: 493.93818, Eidx_CV: 88.8365 
C: 1.8,  Sigma: 1.0, TP:23.0, FP:26.0, TN:1.0, FN:0.0, Precesion: 0.47, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 283.78296, Eidx_CV: 64.31005 
C: 3.0,  Sigma: 1.0, TP:23.0, FP:27.0, TN:0.0, FN:0.0, Precesion: 0.46, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 555.92716, Eidx_CV: 110.30164 
C: 1.0,  Sigma: 0.1, TP:1.0, FP:0.0, TN:27.0, FN:22.0, Precesion: 1.0, Recall: 0.04, Accuracy: 0.56, Eidx_Training: 20.27357, Eidx_CV: 47.29582 
C: 0.6,  Sigma: 0.05, TP:0.0, FP:0.0, TN:27.0, FN:23.0, Precesion: 0, Recall: 0.0, Accuracy: 0.54, Eidx_Training: 129.15472, Eidx_CV: 48.92324 
C: 0.6,  Sigma: 0.04, TP:0.0, FP:0.0, TN:27.0, FN:23.0, Precesion: 0, Recall: 0.0, Accuracy: 0.54, Eidx_Training: 124.12896, Eidx_CV: 48.55759 
C: 4.0,  Sigma: 1.5, TP:13.0, FP:7.0, TN:20.0, FN:10.0, Precesion: 0.65, Recall: 0.57, Accuracy: 0.66, Eidx_Training: 601.93198, Eidx_CV: 54.06637 
C: 0.6,  Sigma: 0.08, TP:0.0, FP:0.0, TN:27.0, FN:23.0, Precesion: 0, Recall: 0.0, Accuracy: 0.54, Eidx_Training: 122.17889, Eidx_CV: 48.32574 
C: 0.7,  Sigma: 0.1, TP:23.0, FP:25.0, TN:2.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.5, Eidx_Training: 152.8414, Eidx_CV: 50.39502 
C: 1.8,  Sigma: 0.8, TP:13.0, FP:6.0, TN:21.0, FN:10.0, Precesion: 0.68, Recall: 0.57, Accuracy: 0.68, Eidx_Training: 274.25306, Eidx_CV: 40.57214 
C: 0.8,  Sigma: 0.1, TP:23.0, FP:26.0, TN:1.0, FN:0.0, Precesion: 0.47, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 198.2483, Eidx_CV: 51.00131 
C: 0.7,  Sigma: 0.04, TP:0.0, FP:0.0, TN:27.0, FN:23.0, Precesion: 0, Recall: 0.0, Accuracy: 0.54, Eidx_Training: 121.72184, Eidx_CV: 49.00259 
C: 0.7,  Sigma: 0.05, TP:0.0, FP:0.0, TN:27.0, FN:23.0, Precesion: 0, Recall: 0.0, Accuracy: 0.54, Eidx_Training: 106.35641, Eidx_CV: 48.93732 
C: 0.8,  Sigma: 0.05, TP:0.0, FP:0.0, TN:27.0, FN:23.0, Precesion: 0, Recall: 0.0, Accuracy: 0.54, Eidx_Training: 100.45446, Eidx_CV: 49.01536 
C: 0.8,  Sigma: 0.04, TP:0.0, FP:0.0, TN:27.0, FN:23.0, Precesion: 0, Recall: 0.0, Accuracy: 0.54, Eidx_Training: 208.74947, Eidx_CV: 49.04267 
C: 1.0,  Sigma: 0.08, TP:0.0, FP:0.0, TN:27.0, FN:23.0, Precesion: 0, Recall: 0.0, Accuracy: 0.54, Eidx_Training: 51.83916, Eidx_CV: 48.04932 
C: 1.0,  Sigma: 0.04, TP:0.0, FP:0.0, TN:27.0, FN:23.0, Precesion: 0, Recall: 0.0, Accuracy: 0.54, Eidx_Training: 56.1844, Eidx_CV: 48.84742 
C: 1.0,  Sigma: 0.05, TP:0.0, FP:0.0, TN:27.0, FN:23.0, Precesion: 0, Recall: 0.0, Accuracy: 0.54, Eidx_Training: 50.1354, Eidx_CV: 48.5882 
