C: 0.8,  Sigma: 1.5, TP:19.0, FP:16.0, TN:10.0, FN:5.0, Precesion: 0.54, Recall: 0.79, Accuracy: 0.58, Eidx_Training: 203.58262, Eidx_CV: 41.19707 
C: 1.3,  Sigma: 0.08, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 247.08426, Eidx_CV: 55.44492 
C: 1.0,  Sigma: 0.5, TP:24.0, FP:22.0, TN:4.0, FN:0.0, Precesion: 0.52, Recall: 1.0, Accuracy: 0.56, Eidx_Training: 198.80309, Eidx_CV: 51.59542 
C: 0.7,  Sigma: 1.5, TP:20.0, FP:14.0, TN:12.0, FN:4.0, Precesion: 0.59, Recall: 0.83, Accuracy: 0.64, Eidx_Training: 206.62953, Eidx_CV: 46.20204 
C: 2.0,  Sigma: 1.0, TP:24.0, FP:21.0, TN:5.0, FN:0.0, Precesion: 0.53, Recall: 1.0, Accuracy: 0.58, Eidx_Training: 262.7674, Eidx_CV: 60.74978 
C: 1.5,  Sigma: 0.8, TP:24.0, FP:18.0, TN:8.0, FN:0.0, Precesion: 0.57, Recall: 1.0, Accuracy: 0.64, Eidx_Training: 207.11971, Eidx_CV: 51.13637 
C: 1.3,  Sigma: 1.5, TP:14.0, FP:8.0, TN:18.0, FN:10.0, Precesion: 0.64, Recall: 0.58, Accuracy: 0.64, Eidx_Training: 195.25317, Eidx_CV: 38.09553 
C: 1.5,  Sigma: 1.0, TP:24.0, FP:20.0, TN:6.0, FN:0.0, Precesion: 0.55, Recall: 1.0, Accuracy: 0.6, Eidx_Training: 229.45084, Eidx_CV: 52.27157 
C: 0.7,  Sigma: 2.0, TP:22.0, FP:18.0, TN:8.0, FN:2.0, Precesion: 0.55, Recall: 0.92, Accuracy: 0.6, Eidx_Training: 199.52143, Eidx_CV: 44.25766 
C: 0.8,  Sigma: 0.08, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 128.88168, Eidx_CV: 50.98445 
C: 1.0,  Sigma: 1.0, TP:20.0, FP:14.0, TN:12.0, FN:4.0, Precesion: 0.59, Recall: 0.83, Accuracy: 0.64, Eidx_Training: 210.08366, Eidx_CV: 50.20177 
C: 4.0,  Sigma: 0.5, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 671.91854, Eidx_CV: 141.21276 
C: 1.3,  Sigma: 1.0, TP:23.0, FP:17.0, TN:9.0, FN:1.0, Precesion: 0.57, Recall: 0.96, Accuracy: 0.64, Eidx_Training: 243.37456, Eidx_CV: 53.32059 
C: 1.5,  Sigma: 1.5, TP:18.0, FP:13.0, TN:13.0, FN:6.0, Precesion: 0.58, Recall: 0.75, Accuracy: 0.62, Eidx_Training: 231.6635, Eidx_CV: 55.98675 
C: 1.8,  Sigma: 2.0, TP:23.0, FP:24.0, TN:2.0, FN:1.0, Precesion: 0.49, Recall: 0.96, Accuracy: 0.5, Eidx_Training: 513.53086, Eidx_CV: 125.10223 
C: 1.5,  Sigma: 2.0, TP:17.0, FP:12.0, TN:14.0, FN:7.0, Precesion: 0.59, Recall: 0.71, Accuracy: 0.62, Eidx_Training: 217.64901, Eidx_CV: 44.95961 
C: 3.0,  Sigma: 1.0, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 763.27683, Eidx_CV: 170.14791 
C: 0.6,  Sigma: 0.04, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 84.998, Eidx_CV: 50.22319 
C: 0.6,  Sigma: 0.06, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 93.30957, Eidx_CV: 50.38443 
C: 0.6,  Sigma: 0.05, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 83.04989, Eidx_CV: 50.29902 
C: 1.8,  Sigma: 1.5, TP:22.0, FP:21.0, TN:5.0, FN:2.0, Precesion: 0.51, Recall: 0.92, Accuracy: 0.54, Eidx_Training: 348.61532, Eidx_CV: 62.40719 
C: 0.7,  Sigma: 0.04, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 60.92527, Eidx_CV: 50.2277 
C: 0.7,  Sigma: 0.05, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 58.25687, Eidx_CV: 50.27804 
C: 3.0,  Sigma: 2.0, TP:20.0, FP:20.0, TN:6.0, FN:4.0, Precesion: 0.5, Recall: 0.83, Accuracy: 0.52, Eidx_Training: 443.29023, Eidx_CV: 237.91313 
C: 4.0,  Sigma: 2.0, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 499.26176, Eidx_CV: 198.56535 
C: 3.0,  Sigma: 1.5, TP:20.0, FP:17.0, TN:9.0, FN:4.0, Precesion: 0.54, Recall: 0.83, Accuracy: 0.58, Eidx_Training: 374.68883, Eidx_CV: 97.00083 
C: 1.0,  Sigma: 0.08, TP:22.0, FP:25.0, TN:1.0, FN:2.0, Precesion: 0.47, Recall: 0.92, Accuracy: 0.46, Eidx_Training: 18.13112, Eidx_CV: 49.9756 
C: 4.0,  Sigma: 1.5, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 472.13506, Eidx_CV: 117.89518 
C: 0.8,  Sigma: 0.05, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 73.07218, Eidx_CV: 50.20033 
C: 0.8,  Sigma: 0.04, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 77.82185, Eidx_CV: 50.14185 
C: 4.0,  Sigma: 1.0, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 520.76239, Eidx_CV: 125.11701 
C: 1.0,  Sigma: 0.04, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 191.89425, Eidx_CV: 50.15444 
