C: 3.0,  Sigma: 1.5, TP:7.0, FP:8.0, TN:23.0, FN:12.0, Precesion: 0.47, Recall: 0.37, Accuracy: 0.6, Eidx_Training: 373.7291, Eidx_CV: 47.51693 
C: 4.0,  Sigma: 1.5, TP:13.0, FP:13.0, TN:18.0, FN:6.0, Precesion: 0.5, Recall: 0.68, Accuracy: 0.62, Eidx_Training: 468.74288, Eidx_CV: 58.09957 
C: 0.7,  Sigma: 0.05, TP:19.0, FP:31.0, TN:0.0, FN:0.0, Precesion: 0.38, Recall: 1.0, Accuracy: 0.38, Eidx_Training: 120.45547, Eidx_CV: 53.16148 
C: 0.7,  Sigma: 0.04, TP:19.0, FP:31.0, TN:0.0, FN:0.0, Precesion: 0.38, Recall: 1.0, Accuracy: 0.38, Eidx_Training: 120.37534, Eidx_CV: 55.54022 
C: 3.0,  Sigma: 1.0, TP:15.0, FP:27.0, TN:4.0, FN:4.0, Precesion: 0.36, Recall: 0.79, Accuracy: 0.38, Eidx_Training: 339.0469, Eidx_CV: 61.4343 
C: 0.8,  Sigma: 0.08, TP:1.0, FP:1.0, TN:30.0, FN:18.0, Precesion: 0.5, Recall: 0.05, Accuracy: 0.62, Eidx_Training: 68.29264, Eidx_CV: 48.42908 
C: 4.0,  Sigma: 0.8, TP:10.0, FP:7.0, TN:24.0, FN:9.0, Precesion: 0.59, Recall: 0.53, Accuracy: 0.68, Eidx_Training: 268.29407, Eidx_CV: 43.07174 
C: 0.8,  Sigma: 0.04, TP:19.0, FP:31.0, TN:0.0, FN:0.0, Precesion: 0.38, Recall: 1.0, Accuracy: 0.38, Eidx_Training: 98.92131, Eidx_CV: 54.26913 
C: 0.8,  Sigma: 0.05, TP:19.0, FP:31.0, TN:0.0, FN:0.0, Precesion: 0.38, Recall: 1.0, Accuracy: 0.38, Eidx_Training: 97.6317, Eidx_CV: 52.95475 
C: 1.0,  Sigma: 0.08, TP:19.0, FP:31.0, TN:0.0, FN:0.0, Precesion: 0.38, Recall: 1.0, Accuracy: 0.38, Eidx_Training: 57.60126, Eidx_CV: 57.1691 
C: 1.0,  Sigma: 0.06, TP:19.0, FP:31.0, TN:0.0, FN:0.0, Precesion: 0.38, Recall: 1.0, Accuracy: 0.38, Eidx_Training: 227.73765, Eidx_CV: 59.95757 
C: 1.0,  Sigma: 0.05, TP:19.0, FP:31.0, TN:0.0, FN:0.0, Precesion: 0.38, Recall: 1.0, Accuracy: 0.38, Eidx_Training: 55.27139, Eidx_CV: 57.06368 
C: 1.0,  Sigma: 0.04, TP:19.0, FP:31.0, TN:0.0, FN:0.0, Precesion: 0.38, Recall: 1.0, Accuracy: 0.38, Eidx_Training: 53.95092, Eidx_CV: 56.24732 
